Year,Month,Day,Hour,Lat,Lon,Vmax_ms,RMW_km,B,V,category,geometry_x,geometry_y,AREA_PERIL_ID,Centro_Lon,Centro_Lat,r_km,Vc_ms,Vc_mph
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.66843481485478 16.47107235097496),22,-61.668434814854784,16.471072350974964,4026.5222053574207,2.2456401102035835,4.3651751602229485
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.66904982192204 16.38069577209567),23,-61.669049821922044,16.38069577209567,4025.527878261193,2.2459339667715734,4.365746371694203
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.66966097222976 16.29031840215589),24,-61.669660972229764,16.29031840215589,4024.5546573270617,2.2462216927245087,4.366305666203148
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.67026827407304 16.1999402451057),25,-61.67026827407304,16.199940245105697,4023.602558764645,2.2465032764458504,4.36685302116904
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.67087173568585 16.10956130490248),26,-61.67087173568585,16.109561304902485,4022.6715984560815,2.2467787065504528,4.367388414460923
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.6714713652413 16.01918158551094),27,-61.671471365241295,16.019181585510943,4021.7617919547934,2.247047971885903,4.3679118244002435
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.67206717085197 15.92880109090301),28,-61.67206717085197,15.928801090903006,4020.8731544842935,2.2473110615338325,4.36842322976339
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.67265916057018 15.83841982505785),29,-61.672659160570184,15.838419825057851,4020.0057009369884,2.2475679648112044,4.368922609784199
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.67324734238824 15.74803779196182),30,-61.673247342388244,15.748037791961822,4019.1594458730256,2.2478186712715784,4.369409944156416
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.57411123552701 16.56082833964721),31,-61.574111235527006,16.560828339647205,4017.5995174273867,2.248281016854755,4.370308672071878
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.57477363515943 16.47045612698255),32,-61.57477363515943,16.470456126982555,4016.5819424014776,2.2485827620752885,4.3708952178569325
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.57543189804404 16.3800831161273),33,-61.57543189804404,16.380083116127295,4015.5855002502726,2.248878353408666,4.371469801442331
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.57608603312389 16.2897093110457),34,-61.57608603312389,16.289709311045698,4014.610207617041,2.2491677788856923,4.372032399561821
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.57673604927639 16.19933471570928),35,-61.57673604927639,16.199334715709284,4013.6560808167646,2.2494510267694934,4.372582989400743
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.57738195531345 16.10895933409685),36,-61.57738195531345,16.108959334096852,4012.7231358348745,2.2497280855568937,4.373121548598713
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.57802375998198 16.01858317019441),37,-61.57802375998198,16.01858317019441,4011.811388326007,2.2499989439797763,4.373648055252265
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.57866147196397 15.92820622799515),38,-61.57866147196397,15.928206227995146,4010.920853612773,2.250263591006421,4.37416248791745
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.57929509987702 15.83782851149943),39,-61.57929509987702,15.837828511499428,4010.051546684585,2.2505220158427988,4.374664825612352
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.57992465227449 15.74745002471471),40,-61.57992465227449,15.747450024714707,4009.203482196463,2.2507742079338633,4.375155047819605
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.48041067418749 16.56016643524787),41,-61.48041067418749,16.560166435247872,4007.6620072489386,2.251232809951539,4.376046498825886
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.48111659226007 16.46979803624475),42,-61.48111659226007,16.46979803624475,4006.642265036211,2.2515363395108348,4.376636513088016
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.48181810201905 16.37942883564758),43,-61.48181810201905,16.379428835647584,4005.6436991197224,2.2518336797860057,4.377214496344288
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.48251521299376 16.28905883744359),44,-61.48251521299376,16.289058837443594,4004.666326251093,2.252124818683688,4.377780425087082
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.48320793464357 16.1986880456273),45,-61.48320793464357,16.198688045627296,4003.7101628515884,2.2524097443451514,4.378334276264873
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.48389627635813 16.10831646420028),46,-61.48389627635813,16.108316464200282,4002.775225010828,2.2526884451477023,4.37887602728495
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.48458024745771 16.01794409717134),47,-61.484580247457714,16.017944097171345,4001.861528485536,2.2529609097060592,4.379405656016098
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.48525985719355 15.92757094855639),48,-61.485259857193554,15.927570948556388,4000.9690886983,2.253227126873709,4.379923140791227
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.48593511474818 15.83719702237834),49,-61.48593511474818,15.837197022378342,4000.0979207363685,2.253487085744231,4.380428460409952
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.48660602923569 15.74682232266725),50,-61.48660602923569,15.746822322667251,3999.248039350465,2.253740775652595,4.380921594141114
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.3867145308086 16.55946243022048),51,-61.386714530808604,16.559462430220478,3997.7251177144994,2.2541955735405765,4.38180565051084
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.38746395772169 16.46909808727483),52,-61.387463957721685,16.469098087274826,3996.7031993712308,2.254500902043361,4.382399161639363
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.38820870482575 16.37873293911575),53,-61.38820870482575,16.378732939115753,3995.7025009199397,2.2548000055839754,4.382980572409456
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.38894878223608 16.28836698975499),54,-61.38894878223608,16.28836698975499,3994.7230392215415,2.255092871943318,4.383549859069085
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.38968419999365 16.19800024321136),55,-61.389684199993646,16.19800024321136,3993.764830804503,2.2553794891392633,4.384106998326862
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.39041496806549 16.1076327035108),56,-61.390414968065485,16.1076327035108,3992.8278918635447,2.2556598454280836,4.384651967354806
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.39114109634499 16.0172643746863),57,-61.39114109634499,16.0172643746863,3991.912238258366,2.2559339293058507,4.38518474379107
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.39186259465225 15.92689526077787),58,-61.391862594652245,15.926895260777869,3991.017885512402,2.256201729509805,4.385705305742601
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.39257947273443 15.83652536583253),59,-61.39257947273443,15.836525365832534,3990.144848811598,2.2564632350197034,4.3862136317877605
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.39329174026606 15.74615469390427),60,-61.39329174026606,15.74615469390427,3989.2931430032068,2.256718435059141,4.386709700978892
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.29302307747523 16.55871633367616),61,-61.29302307747523,16.558716333676163,3987.7888750030957,2.257169367462431,4.3875862434474895
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.29381600303898 16.46835628912635),62,-61.293816003038984,16.46835628912635,3986.7647715246935,2.257476509665342,4.388183280127015
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.2946039773729 16.37799543552799),63,-61.2946039773729,16.37799543552799,3985.7619317093304,2.2577773909441503,4.388768146543705
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.29538701117793 16.28763377691872),64,-61.29538701117793,16.287633776918724,3984.7803725281788,2.258071998952422,4.389340818698012
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.29616511507633 16.1972713173432),65,-61.29616511507633,16.1972713173432,3983.8201106178426,2.2583603215830723,4.389901273055648
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.29693829961214 16.10690806085309),66,-61.29693829961214,16.106908060853094,3982.881162279058,2.2586423469698063,4.390449486550379
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.29770657525155 16.01654401150706),67,-61.297706575251546,16.01654401150706,3981.9635434754064,2.2589180634885393,4.390985436586794
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.29846995238317 15.92617917337068),68,-61.298469952383165,15.926179173370675,3981.0672698320436,2.259187459758789,4.3915091010430025
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.29922844131843 15.83581355051644),69,-61.29922844131843,15.835813550516438,3980.1923566344726,2.2594505246450463,4.392020458273308
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.299982052292 15.74544714702374),70,-61.299982052292,15.745447147023745,3979.3388188273325,2.259707247258106,4.39251948711079
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.19933658619734 16.5579281552696),71,-61.19933658619734,16.557928155269597,3977.853305302723,2.260154252019667,4.393388394854644
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.20017299963192 16.46757265139298),72,-61.20017299963192,16.467572651392977,3976.827007623139,2.26046322283318,4.393988986068816
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.20100419049489 16.37721633441708),73,-61.20100419049489,16.377216334417085,3975.8220175541383,2.260765896473918,4.394577336558371
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.20183017007242 16.28685920840688),74,-61.20183017007242,16.286859208406884,3974.838352178101,2.261062260466504,4.395153422073117
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.2026509495677 16.19650127743434),75,-61.2026509495677,16.196501277434336,3973.8760282407175,2.261352302577305,4.395717218832774
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.20346654010144 16.10614254557829),76,-61.20346654010144,16.10614254557829,3972.935062149666,2.2616360108158995,4.3962687035298265
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.2042769527122 16.01578301692449),77,-61.2042769527122,16.015783016924487,3972.0154699733116,2.2619133734365198,4.396807853332327
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.20508219835677 15.92542269556552),78,-61.20508219835677,15.925422695565516,3971.11726743943,2.262184378939462,4.397334645886644
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.20588228791058 15.8350615856008),79,-61.205882287910576,15.835061585600796,3970.2404699339577,2.2624490160724773,4.3978490593201505
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.20667723216801 15.74469969113653),80,-61.20667723216801,15.744699691136532,3969.3850924997705,2.2627072738321266,4.398351072243875
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.10565532890542 16.55709790519857),81,-61.10565532890542,16.557097905198574,3967.9184348101726,2.2631502879814738,4.399212222858156
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.1065352188415 16.46674718420811),82,-61.1065352188415,16.466747184208106,3966.889933801367,2.263461102471842,4.39981639789343
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.1074096149475 16.37639564585213),83,-61.1074096149475,16.37639564585213,3965.8827845283076,2.263765583251147,4.400408261179336
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.10827852909438 16.28604329422447),84,-61.10827852909438,16.28604329422447,3964.8970041855555,2.2640637177134275,4.400987788211846
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.10914197306594 16.19569013342579),85,-61.10914197306594,16.195690133425792,3963.9326096288482,2.26435549349689,4.401554954961557
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.10999995855911 16.10533616756359),86,-61.10999995855911,16.105336167563586,3962.989617373738,2.264640898485408,4.402109737876603
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.11085249718454 16.01498140075212),87,-61.11085249718454,16.01498140075212,3962.068043594305,2.2649199208099744,4.4026521138854795
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.11169960046676 15.92462583711243),88,-61.11169960046676,15.92462583711243,3961.1679041218354,2.2651925488501448,4.40318206039985
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.11254127984481 15.83426948077227),89,-61.112541279844805,15.834269480772273,3960.2892144435887,2.265458771235438,4.4036995553172655
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.11337754667241 15.74391233586611),90,-61.11337754667241,15.743912335866112,3959.431989701533,2.265718576846723,4.404204577023868
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.01197957744639 16.55622559420376),91,-61.01197957744639,16.556225594203763,3957.984289730933,2.2661575365883224,4.405057846499979
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.01290293192547 16.46587989824451),92,-61.01290293192547,16.465879898244513,3956.9535762022833,2.26647020997956,4.405665634949469
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.01382052140358 16.37553338043824),93,-61.01382052140358,16.375533380438238,3955.944258713321,2.2667765128289146,4.406261040056205
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.01473235833617 16.28518604490904),94,-61.01473235833617,16.28518604490904,3954.956354571785,2.267076432398169,4.406844037059076
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.01563845508711 16.19483789578777),95,-61.01563845508711,16.194837895787767,3953.9898807444083,2.2673699561957434,4.4074146016763915
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.01653882392925 16.10448893721196),96,-61.01653882392925,16.104488937211965,3953.044853855582,2.2676570719781943,4.407972710108801
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.01743347704483 16.01413917332589),97,-61.01743347704483,16.014139173325894,3952.121290186014,2.2679377677517047,4.408518339042191
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.01832242652582 15.92378860828045),98,-61.01832242652582,15.923788608280452,3951.219205671427,2.2682120317735417,4.409051465650513
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.01920568437438 15.83343724623319),99,-61.019205684374384,15.833437246233188,3950.3386159012834,2.2684798525534817,4.40957206759856
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-61.02008326250331 15.74308509134821),100,-61.020083262503306,15.74308509134821,3949.47953611753,2.2687412188552134,4.4100801230446915
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-60.91830960357902 16.5553112335683),101,-60.91830960357902,16.5553112335683,3948.05089627902,2.2691760595567048,4.410925385747374
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-60.91927641005388 16.46497080471407),102,-60.91927641005388,16.464970804714067,3947.017960976753,2.2694906072325907,4.4115368175147545
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-60.92023718044884 16.37462954931616),103,-60.920237180448844,16.37462954931616,3946.00646619807,2.2697987472402854,4.412135793771613
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-60.92119192780327 16.28428747153042),104,-60.92119192780327,16.28428747153042,3945.0164293648645,2.2701004667076377,4.412722289496488
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-60.92214066506086 16.19394457551929),105,-60.92214066506086,16.193944575519293,3944.047867555865,2.270395753011609,4.413296280152155
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-60.92308340506986 16.10360086545187),106,-60.92308340506986,16.103600865451874,3943.100797505244,2.2706845937798157,4.413857741688627
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-60.92402016058372 16.01325634550383),107,-60.924020160583716,16.01325634550383,3942.175235601288,2.2709669768920318,4.414406650546066
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-60.92495094426136 15.92291101985735),108,-60.92495094426136,15.92291101985735,3941.2711978850693,2.271242890481666,4.414942983657666
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-60.92587576866778 15.83256489270118),109,-60.92587576866778,15.832564892701184,3940.388700049164,2.2715123229372165,4.415466718452473
1998,9,15,12,9.7,-25.1,15.433333333333334,43.034959308882,1.06799,15.433333333333334,0,POINT (-25.1 9.699999999999999),POINT (-60.92679464627433 15.74221796823055),110,-60.92679464627433,15.742217968230552,3939.52775743638,2.271775262903687,4.415977832858139
1998,9,15,15,9.7427,-25.78,15.433333333333334,43.06602583448835,1.06758862,15.433333333333334,0,POINT (-25.78 9.742699999999999),POINT (-61.85523670542582 16.56256136612335),1,-61.85523670542582,16.562561366123354,3974.1369503191727,2.2641770091013314,4.401208009052264
1998,9,15,15,9.7427,-25.78,15.433333333333334,43.06602583448835,1.06758862,15.433333333333334,0,POINT (-25.78 9.742699999999999),POINT (-61.85576849804767 16.47217916737395),2,-61.85576849804767,16.472179167373948,3973.087430145897,2.2644937027635827,4.4018236122834224
1998,9,15,15,9.7427,-25.78,15.433333333333334,43.06602583448835,1.06758862,15.433333333333334,0,POINT (-25.78 9.742699999999999),POINT (-61.85629696899786 16.38179617934754),3,-61.85629696899786,16.381796179347543,3972.0594180634457,2.2648040297169336,4.402426839622549
1998,9,15,15,9.7427,-25.78,15.433333333333334,43.06602583448835,1.06758862,15.433333333333334,0,POINT (-25.78 9.742699999999999),POINT (-61.85682212545885 16.29141240594817),4,-61.85682212545885,16.29141240594817,3971.0529316888233,2.2651079770534275,4.4030176659785845
1998,9,15,15,9.7427,-25.78,15.433333333333334,43.06602583448835,1.06758862,15.433333333333334,0,POINT (-25.78 9.742699999999999),POINT (-61.85734397456034 16.20102785108731),5,-61.857343974560344,16.20102785108731,3970.067988296797,2.265405532111233,4.403596066738898
1998,9,15,15,9.7427,-25.78,15.433333333333334,43.06602583448835,1.06758862,15.433333333333334,0,POINT (-25.78 9.742699999999999),POINT (-61.85786252337943 16.11064251868392),6,-61.85786252337943,16.11064251868392,3969.1046048184944,2.2656966824761895,4.404162017772291
1998,9,15,15,9.7427,-25.78,15.433333333333334,43.06602583448835,1.06758862,15.433333333333334,0,POINT (-25.78 9.742699999999999),POINT (-61.85837777894103 16.02025641266439),7,-61.85837777894103,16.020256412664388,3968.162797840078,2.265981415983294,4.404715495431889
1998,9,15,15,9.7427,-25.78,15.433333333333334,43.06602583448835,1.06758862,15.433333333333334,0,POINT (-25.78 9.742699999999999),POINT (-61.85888974821787 15.92986953696244),8,-61.85888974821787,15.92986953696244,3967.2425836013813,2.266259720718198,4.405256476558052
1998,9,15,15,9.7427,-25.78,15.433333333333334,43.06602583448835,1.06758862,15.433333333333334,0,POINT (-25.78 9.742699999999999),POINT (-61.85939843813102 15.83948189551922),9,-61.85939843813102,15.839481895519219,3966.343977994644,2.2665315850186394,4.4057849384811565
1998,9,15,15,9.7427,-25.78,15.433333333333334,43.06602583448835,1.06758862,15.433333333333334,0,POINT (-25.78 9.742699999999999),POINT (-61.85990385554984 15.74909349228312),10,-61.85990385554984,15.749093492283116,3965.466996563195,2.2667969974758795,4.4063008590243875
1998,9,15,15,9.7427,-25.78,15.433333333333334,43.06602583448835,1.06758862,15.433333333333334,0,POINT (-25.78 9.742699999999999),POINT (-61.7615245233991 16.56202581283612),11,-61.761524523399096,16.56202581283612,3964.2017422000827,2.267180075440839,4.40704550301675
1998,9,15,15,9.7427,-25.78,15.433333333333334,43.06602583448835,1.06758862,15.433333333333334,0,POINT (-25.78 9.742699999999999),POINT (-61.76209985971509 16.47164670024935),12,-61.76209985971509,16.471646700249348,3963.1499473924505,2.26749866635155,4.407664794203877
1998,9,15,15,9.7427,-25.78,15.433333333333334,43.06602583448835,1.06758862,15.433333333333334,0,POINT (-25.78 9.742699999999999),POINT (-61.76267160260861 16.38126679563062),13,-61.762671602608606,16.38126679563062,3962.119705599439,2.2678108535023247,4.408271637477521
1998,9,15,15,9.7427,-25.78,15.433333333333334,43.06602583448835,1.06758862,15.433333333333334,0,POINT (-25.78 9.742699999999999),POINT (-61.76323975984918 16.29088610290258),14,-61.76323975984918,16.290886102902583,3961.1110345545962,2.2681166238494965,4.408866007482823
1998,9,15,15,9.7427,-25.78,15.433333333333334,43.06602583448835,1.06758862,15.433333333333334,0,POINT (-25.78 9.742699999999999),POINT (-61.76380433914935 16.20050462599526),15,-61.76380433914935,16.20050462599526,3960.123951647043,2.268415964598005,4.409447879348174
1998,9,15,15,9.7427,-25.78,15.433333333333334,43.06602583448835,1.06758862,15.433333333333334,0,POINT (-25.78 9.742699999999999),POINT (-61.76436534816484 16.11012236884613),16,-61.764365348164844,16.11012236884613,3959.1584739200675,2.2687088632029537,4.410017228688247
1998,9,15,15,9.7427,-25.78,15.433333333333334,43.06602583448835,1.06758862,15.433333333333334,0,POINT (-25.78 9.742699999999999),POINT (-61.76492279449473 16.01973933539998),17,-61.76492279449473,16.019739335399983,3958.214618069746,2.268995307371138,4.410574031606964
